Year,day,home_team_name,away_team_name
2021,63,Cardinals,Diamondbacks
2021,63,Angels,Rockies
2021,64,Cubs,Phillies
2021,64,Orioles,Reds
2021,64,Royals,Red Sox
2021,64,Yankees,White Sox
2021,64,Braves,Padres
2021,64,Giants,Pirates
2021,64,Rockies,Cardinals
2021,64,Mets,Angels
2021,64,Nationals,Dodgers
2021,64,Blue Jays,Tigers
2021,64,Mariners,Diamondbacks
2021,64,Rangers,Indians
2021,64,Twins,Marlins
2021,64,Brewers,Athletics
2021,64,Rays,Astros
2021,65,Mets,Royals
2021,65,Athletics,Padres
2021,65,Phillies,Pirates
2021,65,Diamondbacks,Orioles
2021,65,Tigers,Braves
2021,65,Reds,Rays
2021,65,Red Sox,Dodgers
2021,65,Rangers,Nationals
2021,65,Cardinals,Mariners
2021,65,Twins,Astros
2021,65,Angels,White Sox
2021,65,Yankees,Marlins
2021,65,Blue Jays,Rockies
2021,65,Brewers,Cubs
2021,65,Giants,Indians
2021,66,Pirates,Padres
2021,66,Reds,Mariners
2021,66,Angels,Blue Jays
2021,66,Astros,Marlins
2021,66,Indians,Rangers
2021,66,Diamondbacks,Orioles
2021,66,Twins,Nationals
2021,66,Cardinals,Red Sox
2021,66,Royals,Phillies
2021,66,Giants,Mets
2021,66,Yankees,Cubs
2021,66,Rays,Athletics
2021,66,Braves,Dodgers
2021,66,Brewers,Rockies
2021,66,Tigers,White Sox
2021,67,Pirates,Brewers
2021,67,Tigers,Diamondbacks
2021,67,Cubs,Indians
2021,67,Nationals,Red Sox
2021,67,Marlins,Dodgers
2021,67,Rangers,Mets
2021,67,Mariners,Giants
2021,67,Cardinals,Braves
2021,67,Twins,Yankees
2021,67,Phillies,White Sox
2021,67,Padres,Royals
2021,67,Blue Jays,Rays
2021,67,Astros,Reds
2021,67,Athletics,Angels
2021,67,Orioles,Rockies
2021,68,Astros,Rangers
2021,68,Indians,Marlins
2021,68,Rockies,Reds
2021,68,Yankees,Phillies
2021,68,Athletics,Dodgers
2021,68,Red Sox,Brewers
2021,68,Cardinals,Blue Jays
2021,68,Rays,Mariners
2021,68,Tigers,Royals
2021,68,Orioles,Cubs
2021,68,Mets,Diamondbacks
2021,68,Angels,Braves
2021,68,Padres,Giants
2021,68,Nationals,Pirates
2021,68,Twins,White Sox
2021,69,Cardinals,Rangers
2021,69,Blue Jays,Red Sox
2021,69,Tigers,Rockies
2021,69,Diamondbacks,Astros
2021,69,Marlins,Twins
2021,69,Angels,Mets
2021,69,Royals,Braves
2021,69,Rays,Orioles
2021,69,Dodgers,Yankees
2021,69,Athletics,White Sox
2021,69,Nationals,Cubs
2021,69,Padres,Indians
2021,69,Pirates,Brewers
2021,69,Mariners,Reds
2021,69,Phillies,Giants
2021,70,Padres,Athletics
2021,70,Brewers,Cubs
2021,70,Royals,Mariners
2021,70,Astros,Tigers
2021,70,Rays,Marlins
2021,70,Reds,Giants
2021,70,Red Sox,Diamondbacks
2021,70,Mets,Twins
2021,70,Phillies,Yankees
2021,70,Blue Jays,Rangers
2021,70,Braves,Rockies
2021,70,White Sox,Pirates
2021,70,Angels,Dodgers
2021,70,Nationals,Orioles
2021,70,Indians,Cardinals
2021,71,Padres,Braves
2021,71,Reds,White Sox
2021,71,Rangers,Indians
2021,71,Brewers,Pirates
2021,71,Mets,Giants
2021,71,Athletics,Yankees
2021,71,Royals,Rays
2021,71,Marlins,Dodgers
2021,71,Nationals,Diamondbacks
2021,71,Red Sox,Angels
2021,71,Orioles,Rockies
2021,71,Twins,Tigers
2021,71,Cardinals,Astros
2021,71,Cubs,Phillies
2021,71,Blue Jays,Mariners
2021,72,Orioles,Red Sox
2021,72,White Sox,Rays
2021,72,Angels,Royals
2021,72,Marlins,Cubs
2021,72,Dodgers,Mariners
2021,72,Giants,Pirates
2021,72,Nationals,Indians
2021,72,Diamondbacks,Rangers
2021,72,Tigers,Cardinals
2021,72,Phillies,Reds
2021,72,Padres,Rockies
2021,72,Braves,Blue Jays
2021,72,Yankees,Twins
2021,72,Athletics,Mets
2021,72,Astros,Brewers
2021,73,Dodgers,Royals
2021,73,Braves,Indians
2021,73,Blue Jays,Red Sox
2021,73,Pirates,Diamondbacks
2021,73,Giants,Phillies
2021,73,Rockies,Nationals
2021,73,Cardinals,Twins
2021,73,Brewers,Rangers
2021,73,Athletics,Astros
2021,73,Orioles,Padres
2021,73,Mariners,Mets
2021,73,Rays,Yankees
2021,73,White Sox,Tigers
2021,73,Angels,Marlins
2021,73,Reds,Cubs
2021,74,Rockies,Marlins
2021,74,Dodgers,Astros
2021,74,Mariners,Indians
2021,74,Cardinals,Braves
2021,74,Rays,Blue Jays
2021,74,Nationals,Athletics
2021,74,Orioles,Giants
2021,74,Angels,Phillies
2021,74,Diamondbacks,Yankees
2021,74,White Sox,Padres
2021,74,Pirates,Brewers
2021,74,Tigers,Rangers
2021,74,Cubs,Royals
2021,74,Reds,Red Sox
2021,74,Twins,Mets
2021,75,Braves,Athletics
2021,75,Yankees,Rays
2021,75,Royals,White Sox
2021,75,Red Sox,Rockies
2021,75,Mets,Padres
2021,75,Tigers,Nationals
2021,75,Cubs,Giants
2021,75,Dodgers,Marlins
2021,75,Pirates,Astros
2021,75,Diamondbacks,Orioles
2021,75,Mariners,Indians
2021,75,Phillies,Reds
2021,75,Twins,Rangers
2021,75,Blue Jays,Cardinals
2021,75,Brewers,Angels
2021,76,Athletics,Marlins
2021,76,White Sox,Twins
2021,76,Padres,Reds
2021,76,Phillies,Blue Jays
2021,76,Astros,Braves
2021,76,Nationals,Giants
2021,76,Angels,Rockies
2021,76,Yankees,Cubs
2021,76,Rangers,Red Sox
2021,76,Cardinals,Royals
2021,76,Mariners,Brewers
2021,76,Tigers,Diamondbacks
2021,76,Orioles,Dodgers
2021,76,Indians,Mets
2021,76,Pirates,Rays
2021,77,Marlins,Yankees
2021,77,Angels,Pirates
2021,77,Cubs,Red Sox
2021,77,Mets,Reds
2021,77,Royals,Indians
2021,77,Braves,Phillies
2021,77,Orioles,Twins
2021,77,Giants,Tigers
2021,77,Nationals,Rockies
2021,77,Padres,Dodgers
2021,77,Cardinals,Rangers
2021,77,Rays,Mariners
2021,77,Astros,White Sox
2021,77,Blue Jays,Brewers
2021,77,Athletics,Diamondbacks
2021,78,Phillies,Pirates
2021,78,Astros,Rangers
2021,78,Marlins,White Sox
2021,78,Angels,Diamondbacks
2021,78,Indians,Tigers
2021,78,Padres,Yankees
2021,78,Orioles,Mariners
2021,78,Twins,Mets
2021,78,Brewers,Rockies
2021,78,Giants,Rays
2021,78,Royals,Nationals
2021,78,Cardinals,Reds
2021,78,Dodgers,Red Sox
2021,78,Cubs,Blue Jays
2021,78,Athletics,Braves
2021,79,Dodgers,Pirates
2021,79,Mets,Giants
2021,79,Braves,Rangers
2021,79,Rays,Mariners
2021,79,Twins,Brewers
2021,79,Indians,Orioles
2021,79,Marlins,Cubs
2021,79,Nationals,Diamondbacks
2021,79,Padres,Phillies
2021,79,Cardinals,Rockies
2021,79,Reds,Tigers
2021,79,Blue Jays,Red Sox
2021,79,White Sox,Angels
2021,79,Astros,Athletics
2021,79,Yankees,Royals
2021,80,Phillies,Giants
2021,80,Nationals,Pirates
2021,80,Astros,Tigers
2021,80,Orioles,Red Sox
2021,80,Marlins,Athletics
2021,80,Cardinals,Braves
2021,80,Diamondbacks,Padres
2021,80,Brewers,Rockies
2021,80,Rangers,Cubs
2021,80,Rays,Yankees
2021,80,Dodgers,Indians
2021,80,Twins,Mets
2021,80,Blue Jays,Mariners
2021,80,Reds,White Sox
2021,80,Angels,Royals
2021,81,Blue Jays,Marlins
2021,81,Brewers,Rays
2021,81,Dodgers,Astros
2021,81,Cardinals,Orioles
2021,81,Rangers,Giants
2021,81,Cubs,Padres
2021,81,Nationals,Yankees
2021,81,Mets,Indians
2021,81,Twins,Mariners
2021,81,Royals,Angels
2021,81,Red Sox,Pirates
2021,81,Tigers,White Sox
2021,81,Reds,Athletics
2021,81,Braves,Phillies
2021,81,Diamondbacks,Rockies
2021,82,Pirates,Marlins
2021,82,Orioles,Phillies
2021,82,Diamondbacks,Brewers
2021,82,Yankees,Rangers
2021,82,Indians,Dodgers
2021,82,Mets,Cardinals
2021,82,Rockies,White Sox
2021,82,Cubs,Royals
2021,82,Blue Jays,Giants
2021,82,Angels,Braves
2021,82,Reds,Red Sox
2021,82,Twins,Astros
2021,82,Tigers,Athletics
2021,82,Padres,Rays
2021,82,Nationals,Mariners
2021,83,Indians,Padres
2021,83,Athletics,Cardinals
2021,83,Astros,Royals
2021,83,White Sox,Rays
2021,83,Rangers,Tigers
2021,83,Yankees,Mariners
2021,83,Brewers,Diamondbacks
2021,83,Angels,Rockies
2021,83,Dodgers,Giants
2021,83,Marlins,Pirates
2021,83,Orioles,Nationals
2021,83,Reds,Braves
2021,83,Cubs,Mets
2021,83,Phillies,Blue Jays
2021,83,Twins,Red Sox
2021,84,Rangers,Nationals
2021,84,Braves,Athletics
2021,84,Dodgers,Mariners
2021,84,Brewers,Astros
2021,84,Indians,Rockies
2021,84,Rays,Tigers
2021,84,Cubs,Cardinals
2021,84,Pirates,Reds
2021,84,Marlins,White Sox
2021,84,Diamondbacks,Red Sox
2021,84,Blue Jays,Twins
2021,84,Orioles,Angels
2021,84,Yankees,Mets
2021,84,Royals,Phillies
2021,84,Giants,Padres
2021,85,Twins,Athletics
2021,85,Dodgers,Rays
2021,85,Braves,Mets
2021,85,Diamondbacks,Indians
2021,85,White Sox,Yankees
2021,85,Cardinals,Phillies
2021,85,Pirates,Angels
2021,85,Rangers,Reds
2021,85,Padres,Blue Jays
2021,85,Marlins,Giants
2021,85,Mariners,Brewers
2021,85,Cubs,Royals
2021,85,Rockies,Tigers
2021,85,Nationals,Orioles
2021,85,Red Sox,Astros
2021,86,Red Sox,Mariners
2021,86,Dodgers,Padres
2021,86,Angels,Astros
2021,86,Athletics,Orioles
2021,86,Pirates,Nationals
2021,86,Rockies,Tigers
2021,86,Rangers,Cardinals
2021,86,Yankees,Marlins
2021,86,Braves,Phillies
2021,86,Cubs,White Sox
2021,86,Giants,Brewers
2021,86,Diamondbacks,Twins
2021,86,Reds,Rays
2021,86,Blue Jays,Indians
2021,86,Royals,Mets
2021,87,Blue Jays,Giants
2021,87,Athletics,White Sox
2021,87,Braves,Royals
2021,87,Pirates,Mariners
2021,87,Orioles,Rockies
2021,87,Dodgers,Padres
2021,87,Yankees,Nationals
2021,87,Red Sox,Indians
2021,87,Twins,Astros
2021,87,Rays,Marlins
2021,87,Reds,Cardinals
2021,87,Brewers,Angels
2021,87,Rangers,Mets
2021,87,Tigers,Phillies
2021,87,Cubs,Diamondbacks
2021,88,Yankees,Athletics
2021,88,Rangers,Mariners
2021,88,Orioles,Rockies
2021,88,Giants,Red Sox
2021,88,Phillies,Astros
2021,88,Diamondbacks,Twins
2021,88,Dodgers,Cardinals
2021,88,Padres,Cubs
2021,88,Tigers,Pirates
2021,88,Marlins,Nationals
2021,88,Royals,Mets
2021,88,White Sox,Reds
2021,88,Brewers,Blue Jays
2021,88,Braves,Rays
2021,88,Angels,Indians
2021,89,Athletics,Nationals
2021,89,Red Sox,Diamondbacks
2021,89,Giants,Tigers
2021,89,Rays,Angels
2021,89,Pirates,Royals
2021,89,Reds,White Sox
2021,89,Indians,Twins
2021,89,Brewers,Braves
2021,89,Marlins,Astros
2021,89,Cardinals,Mets
2021,89,Rockies,Padres
2021,89,Yankees,Mariners
2021,89,Rangers,Cubs
2021,89,Phillies,Blue Jays
2021,89,Dodgers,Orioles
2021,90,Dodgers,White Sox
2021,90,Mariners,Blue Jays
2021,90,Cardinals,Indians
2021,90,Padres,Rockies
2021,90,Red Sox,Reds
2021,90,Pirates,Braves
2021,90,Nationals,Orioles
2021,90,Athletics,Diamondbacks
2021,90,Tigers,Rangers
2021,90,Yankees,Rays
2021,90,Astros,Phillies
2021,90,Royals,Mets
2021,90,Giants,Twins
2021,90,Angels,Brewers
2021,90,Marlins,Cubs
2021,91,Indians,White Sox
2021,91,Padres,Athletics
2021,91,Diamondbacks,Cubs
2021,91,Dodgers,Astros
2021,91,Rockies,Red Sox
2021,91,Yankees,Mariners
2021,91,Blue Jays,Phillies
2021,91,Mets,Royals
2021,91,Tigers,Marlins
2021,91,Braves,Reds
2021,91,Giants,Nationals
2021,91,Brewers,Angels
2021,91,Pirates,Rangers
2021,91,Twins,Orioles
2021,91,Rays,Cardinals
2021,92,Marlins,Astros
2021,92,Rays,Yankees
2021,92,Athletics,Diamondbacks
2021,92,Giants,Padres
2021,92,Cubs,Reds
2021,92,Pirates,Royals
2021,92,Mets,Orioles
2021,92,Tigers,White Sox
2021,92,Rockies,Blue Jays
2021,92,Rangers,Twins
2021,92,Angels,Phillies
2021,92,Cardinals,Brewers
2021,92,Braves,Nationals
2021,92,Red Sox,Dodgers
2021,92,Mariners,Indians
2021,93,Rangers,Reds
2021,93,Nationals,Padres
2021,93,Dodgers,Pirates
2021,93,Astros,Twins
2021,93,Brewers,Tigers
2021,93,Rockies,Mariners
2021,93,Blue Jays,Red Sox
2021,93,Phillies,Rays
2021,93,Royals,Diamondbacks
2021,93,Braves,Cardinals
2021,93,Indians,Giants
2021,93,Athletics,Mets
2021,93,Yankees,Marlins
2021,93,White Sox,Angels
2021,93,Orioles,Cubs
2021,94,Mets,Cardinals
2021,94,Marlins,Red Sox
2021,94,Athletics,Nationals
2021,94,Royals,Blue Jays
2021,94,Mariners,Brewers
2021,94,Cubs,Angels
2021,94,Rays,Rangers
2021,94,Astros,Padres
2021,94,Rockies,Diamondbacks
2021,94,Pirates,Giants
2021,94,White Sox,Braves
2021,94,Twins,Phillies
2021,94,Reds,Indians
2021,94,Yankees,Dodgers
2021,94,Tigers,Orioles
2021,95,Rockies,Astros
2021,95,Cubs,Blue Jays
2021,95,Dodgers,Rays
2021,95,White Sox,Nationals
2021,95,Athletics,Giants
2021,95,Braves,Phillies
2021,95,Red Sox,Reds
2021,95,Brewers,Pirates
2021,95,Padres,Yankees
2021,95,Royals,Rangers
2021,95,Marlins,Diamondbacks
2021,95,Indians,Mariners
2021,95,Mets,Cardinals
2021,95,Tigers,Orioles
2021,95,Angels,Twins
2021,96,Angels,Athletics
2021,96,Orioles,Rays
2021,96,Brewers,Blue Jays
2021,96,Reds,Marlins
2021,96,Rockies,Yankees
2021,96,Indians,Diamondbacks
2021,96,Royals,Braves
2021,96,Cubs,Giants
2021,96,Pirates,Tigers
2021,96,Dodgers,Padres
2021,96,Astros,Twins
2021,96,Mets,Cardinals
2021,96,Nationals,Phillies
2021,96,Mariners,Red Sox
2021,96,Rangers,White Sox
2021,97,Yankees,Red Sox
2021,97,Indians,Mariners
2021,97,Orioles,Padres
2021,97,Cardinals,Cubs
2021,97,Tigers,Rangers
2021,97,Giants,Blue Jays
2021,97,Pirates,Astros
2021,97,Reds,Nationals
2021,97,Rays,Marlins
2021,97,Brewers,Rockies
2021,97,Athletics,Angels
2021,97,Braves,Twins
2021,97,White Sox,Dodgers
2021,97,Royals,Mets
2021,97,Diamondbacks,Phillies
2021,98,Braves,Giants
2021,98,Cubs,Phillies
2021,98,Athletics,Rangers
2021,98,Cardinals,Padres
2021,98,Nationals,Rockies
2021,98,Red Sox,Marlins
2021,98,Dodgers,Tigers
2021,98,Twins,Orioles
2021,98,Yankees,Mets
2021,98,Pirates,Indians
2021,98,Rays,Astros
2021,98,Mariners,Reds
2021,98,Brewers,Blue Jays
2021,98,White Sox,Angels
2021,98,Diamondbacks,Royals
2021,99,Mariners,Cubs
2021,99,Angels,Giants
2021,99,Rays,Dodgers
2021,99,Blue Jays,Red Sox
2021,99,Royals,Rockies
2021,99,Diamondbacks,Cardinals
2021,99,Phillies,Mets
2021,99,Yankees,Marlins
2021,99,Twins,Rangers
2021,99,Padres,Orioles
2021,99,Indians,Athletics
2021,99,Braves,Nationals
2021,99,Brewers,Tigers
2021,99,Pirates,Reds
2021,99,White Sox,Astros
2021,100,Red Sox,Athletics
2021,100,Phillies,White Sox
2021,100,Pirates,Diamondbacks
2021,100,Reds,Brewers
2021,100,Nationals,Marlins
2021,100,Giants,Twins
2021,100,Dodgers,Orioles
2021,100,Cubs,Cardinals
2021,100,Yankees,Angels
2021,100,Astros,Rays
2021,100,Rangers,Blue Jays
2021,100,Tigers,Indians
2021,100,Mariners,Mets
2021,100,Braves,Royals
2021,100,Padres,Rockies
2021,101,Braves,Rangers
2021,101,Rays,Athletics
2021,101,Giants,Nationals
2021,101,Mariners,Blue Jays
2021,101,Cardinals,Phillies
2021,101,Reds,Yankees
2021,101,Twins,Orioles
2021,101,Astros,Red Sox
2021,101,White Sox,Tigers
2021,101,Brewers,Marlins
2021,101,Padres,Rockies
2021,101,Angels,Dodgers
2021,101,Cubs,Royals
2021,101,Mets,Indians
2021,101,Diamondbacks,Pirates
2021,102,Dodgers,Braves
2021,102,Royals,Brewers
2021,102,Marlins,Athletics
2021,102,Blue Jays,Cubs
2021,102,Rockies,Reds
2021,102,Rangers,Diamondbacks
2021,102,Rays,Orioles
2021,102,Padres,Red Sox
2021,102,Mets,Mariners
2021,102,Cardinals,Nationals
2021,102,Phillies,Tigers
2021,102,Indians,Pirates
2021,102,Giants,Yankees
2021,102,White Sox,Twins
2021,102,Astros,Angels
2021,103,Giants,Orioles
2021,103,Tigers,Braves
2021,103,Mariners,Royals
2021,103,Angels,Rockies
2021,103,Phillies,Padres
2021,103,Rays,Marlins
2021,103,White Sox,Blue Jays
2021,103,Dodgers,Twins
2021,103,Red Sox,Rangers
2021,103,Cubs,Yankees
2021,103,Cardinals,Brewers
2021,103,Mets,Nationals
2021,103,Diamondbacks,Pirates
2021,103,Reds,Athletics
2021,103,Indians,Astros
2021,104,Mets,Padres
2021,104,Dodgers,Marlins
2021,104,Cardinals,Angels
2021,104,Phillies,Giants
2021,104,Cubs,Nationals
2021,104,Mariners,Braves
2021,104,Rays,Red Sox
2021,104,Indians,Rockies
2021,104,Diamondbacks,Rangers
2021,104,Orioles,Twins
2021,104,Blue Jays,Pirates
2021,104,Yankees,Reds
2021,104,Tigers,Astros
2021,104,Brewers,Athletics
2021,104,White Sox,Royals
2021,105,Rockies,Reds
2021,105,White Sox,Twins
2021,105,Diamondbacks,Blue Jays
2021,105,Athletics,Yankees
2021,105,Rangers,Orioles
2021,105,Cardinals,Brewers
2021,105,Angels,Mets
2021,105,Cubs,Royals
2021,105,Phillies,Tigers
2021,105,Indians,Braves
2021,105,Dodgers,Nationals
2021,105,Astros,Marlins
2021,105,Rays,Mariners
2021,105,Padres,Giants
2021,105,Red Sox,Pirates
2021,106,White Sox,Marlins
2021,106,Diamondbacks,Orioles
2021,106,Cardinals,Padres
2021,106,Pirates,Rangers
2021,106,Twins,Athletics
2021,106,Mariners,Brewers
2021,106,Royals,Giants
2021,106,Reds,Red Sox
2021,106,Dodgers,Tigers
2021,106,Phillies,Blue Jays
2021,106,Rays,Braves
2021,106,Rockies,Yankees
2021,106,Nationals,Astros
2021,106,Mets,Indians
2021,106,Cubs,Angels
2021,107,Red Sox,White Sox
2021,107,Orioles,Dodgers
2021,107,Yankees,Angels
2021,107,Braves,Reds
2021,107,Pirates,Cardinals
2021,107,Tigers,Cubs
2021,107,Marlins,Mariners
2021,107,Mets,Giants
2021,107,Royals,Brewers
2021,107,Nationals,Rays
2021,107,Indians,Rockies
2021,107,Athletics,Diamondbacks
2021,107,Rangers,Blue Jays
2021,107,Phillies,Padres
2021,107,Twins,Astros
2021,108,Nationals,Padres
2021,108,Reds,Braves
2021,108,Athletics,Giants
2021,108,Orioles,Blue Jays
2021,108,Rockies,Royals
2021,108,Mariners,Red Sox
2021,108,Twins,Angels
2021,108,Phillies,Brewers
2021,108,Tigers,Marlins
2021,108,Pirates,Astros
2021,108,Diamondbacks,Indians
2021,108,Cubs,Yankees
2021,108,White Sox,Mets
2021,108,Dodgers,Rays
2021,108,Rangers,Cardinals
2021,109,Diamondbacks,Padres
2021,109,Indians,Athletics
2021,109,Tigers,Blue Jays
2021,109,Phillies,Reds
2021,109,Angels,Marlins
2021,109,Twins,Dodgers
2021,109,Rangers,Mariners
2021,109,Rockies,Red Sox
2021,109,Astros,Mets
2021,109,Yankees,Brewers
2021,109,Cubs,Orioles
2021,109,Royals,Nationals
2021,109,Rays,White Sox
2021,109,Giants,Cardinals
2021,109,Pirates,Braves
2021,110,Dodgers,Twins
2021,110,Astros,White Sox
2021,110,Blue Jays,Athletics
2021,110,Phillies,Indians
2021,110,Nationals,Orioles
2021,110,Mariners,Reds
2021,110,Rangers,Padres
2021,110,Yankees,Royals
2021,110,Mets,Diamondbacks
2021,110,Giants,Tigers
2021,110,Red Sox,Angels
2021,110,Cubs,Braves
2021,110,Rays,Rockies
2021,110,Marlins,Cardinals
2021,110,Pirates,Brewers
2021,111,Athletics,Reds
2021,111,Mets,Nationals
2021,111,Brewers,Cubs
2021,111,Pirates,Indians
2021,111,Marlins,Yankees
2021,111,Tigers,Red Sox
2021,111,Dodgers,Padres
2021,111,White Sox,Braves
2021,111,Rays,Rangers
2021,111,Giants,Rockies
2021,111,Orioles,Royals
2021,111,Phillies,Diamondbacks
2021,111,Angels,Blue Jays
2021,111,Cardinals,Mariners
2021,111,Astros,Twins
2021,112,Nationals,Indians
2021,112,Athletics,Yankees
2021,112,Cubs,Astros
2021,112,Mets,Braves
2021,112,Reds,Dodgers
2021,112,Phillies,Tigers
2021,112,Rockies,Orioles
2021,112,Angels,Red Sox
2021,112,Pirates,Cardinals
2021,112,Rangers,Royals
2021,112,Rays,Padres
2021,112,Twins,Mariners
2021,112,Giants,Blue Jays
2021,112,Brewers,White Sox
2021,112,Diamondbacks,Marlins
2021,113,Nationals,Diamondbacks
2021,113,Indians,Blue Jays
2021,113,Mariners,Giants
2021,113,Reds,Orioles
2021,113,Twins,White Sox
2021,113,Rangers,Brewers
2021,113,Royals,Rays
2021,113,Tigers,Astros
2021,113,Mets,Cubs
2021,113,Yankees,Rockies
2021,113,Marlins,Phillies
2021,113,Braves,Angels
2021,113,Red Sox,Padres
2021,113,Athletics,Cardinals
2021,113,Pirates,Dodgers
2021,114,Cubs,Diamondbacks
2021,114,Rangers,Rockies
2021,114,Yankees,Royals
2021,114,Brewers,Astros
2021,114,Reds,Marlins
2021,114,Rays,Braves
2021,114,Blue Jays,Athletics
2021,114,Phillies,Angels
2021,114,Indians,Nationals
2021,114,Cardinals,Orioles
2021,114,Giants,Padres
2021,114,Red Sox,Pirates
2021,114,White Sox,Mariners
2021,114,Twins,Tigers
2021,114,Mets,Dodgers
2021,115,Angels,Rangers
2021,115,Red Sox,Mariners
2021,115,Diamondbacks,Cardinals
2021,115,Royals,Blue Jays
2021,115,Nationals,Astros
2021,115,White Sox,Indians
2021,115,Padres,Phillies
2021,115,Rockies,Dodgers
2021,115,Rays,Braves
2021,115,Reds,Pirates
2021,115,Twins,Brewers
2021,115,Athletics,Mets
2021,115,Cubs,Marlins
2021,115,Tigers,Yankees
2021,115,Giants,Orioles
2021,116,Giants,Dodgers
2021,116,Blue Jays,Twins
2021,116,Phillies,Mets
2021,116,Angels,Reds
2021,116,Diamondbacks,Nationals
2021,116,Tigers,Marlins
2021,116,Orioles,Rays
2021,116,Pirates,Royals
2021,116,Brewers,Astros
2021,116,Red Sox,Mariners
2021,116,Rockies,Braves
2021,116,White Sox,Cubs
2021,116,Padres,Athletics
2021,116,Yankees,Indians
2021,116,Rangers,Cardinals
2021,117,Braves,Rangers
2021,117,Indians,Padres
2021,117,Royals,Cubs
2021,117,Marlins,Twins
2021,117,Phillies,Dodgers
2021,117,Astros,Red Sox
2021,117,Nationals,Yankees
2021,117,Cardinals,Brewers
2021,117,Angels,Mets
2021,117,Tigers,Giants
2021,117,Pirates,Orioles
2021,117,Reds,Blue Jays
2021,117,Rays,White Sox
2021,117,Rockies,Mariners
2021,117,Athletics,Diamondbacks
2021,118,Rays,Dodgers
2021,118,Reds,Astros
2021,118,Phillies,Mariners
2021,118,Blue Jays,Cubs
2021,118,Marlins,Angels
2021,118,Pirates,Cardinals
2021,118,White Sox,Yankees
2021,118,Indians,Mets
2021,118,Diamondbacks,Rangers
2021,118,Orioles,Tigers
2021,118,Rockies,Brewers
2021,118,Nationals,Braves
2021,118,Royals,Athletics
2021,118,Giants,Red Sox
2021,118,Padres,Twins
2021,119,Diamondbacks,Tigers
2021,119,Yankees,Indians
2021,119,Giants,Dodgers
2021,119,Reds,Mets
2021,119,White Sox,Red Sox
2021,119,Rays,Blue Jays
2021,119,Brewers,Mariners
2021,119,Padres,Twins
2021,119,Cubs,Angels
2021,119,Rangers,Athletics
2021,119,Astros,Pirates
2021,119,Royals,Rockies
2021,119,Orioles,Phillies
2021,119,Cardinals,Nationals
2021,119,Marlins,Braves
2021,120,Yankees,Pirates
2021,120,Blue Jays,Athletics
2021,120,Marlins,Reds
2021,120,Rockies,Cubs
2021,120,Giants,Orioles
2021,120,Dodgers,Brewers
2021,120,White Sox,Cardinals
2021,120,Royals,Rangers
2021,120,Red Sox,Twins
2021,120,Mariners,Diamondbacks
2021,120,Tigers,Angels
2021,120,Indians,Astros
2021,120,Rays,Phillies
2021,120,Mets,Padres
2021,120,Braves,Nationals
2021,121,Twins,Angels
2021,121,Brewers,Athletics
2021,121,Royals,Cardinals
2021,121,Reds,Mariners
2021,121,Dodgers,Yankees
2021,121,Diamondbacks,Orioles
2021,121,Giants,Braves
2021,121,Rangers,Tigers
2021,121,Indians,Astros
2021,121,Blue Jays,Rays
2021,121,Mets,Cubs
2021,121,White Sox,Pirates
2021,121,Red Sox,Marlins
2021,121,Phillies,Rockies
2021,121,Padres,Nationals
2021,122,Astros,Reds
2021,122,Diamondbacks,Angels
2021,122,Rays,Nationals
2021,122,Indians,Mets
2021,122,Rockies,Pirates
2021,122,Cardinals,Twins
2021,122,Cubs,Blue Jays
2021,122,Mariners,Giants
2021,122,Tigers,Braves
2021,122,Brewers,Yankees
2021,122,Rangers,Marlins
2021,122,Royals,Dodgers
2021,122,Padres,Athletics
2021,122,White Sox,Phillies
2021,122,Orioles,Red Sox
2021,123,Red Sox,Yankees
2021,123,Twins,Pirates
2021,123,Royals,Astros
2021,123,Phillies,Indians
2021,123,Tigers,Cardinals
2021,123,Diamondbacks,Braves
2021,123,Giants,White Sox
2021,123,Nationals,Rays
2021,123,Padres,Mets
2021,123,Rockies,Marlins
2021,123,Blue Jays,Reds
2021,123,Dodgers,Brewers
2021,123,Orioles,Angels
2021,123,Mariners,Cubs
2021,123,Athletics,Rangers
2021,124,Orioles,Tigers
2021,124,White Sox,Indians
2021,124,Pirates,Angels
2021,124,Phillies,Padres
2021,124,Diamondbacks,Royals
2021,124,Cardinals,Braves
2021,124,Red Sox,Athletics
2021,124,Reds,Rays
2021,124,Rangers,Marlins
2021,124,Nationals,Cubs
2021,124,Mets,Yankees
2021,124,Blue Jays,Rockies
2021,124,Astros,Giants
2021,124,Twins,Brewers
2021,124,Mariners,Dodgers
2021,125,Yankees,Diamondbacks
2021,125,Phillies,Royals
2021,125,Mets,Twins
2021,125,Reds,Mariners
2021,125,Astros,Marlins
2021,125,Indians,Braves
2021,125,Blue Jays,Rangers
2021,125,Red Sox,Rockies
2021,125,Cubs,Padres
2021,125,Brewers,Orioles
2021,125,Rays,White Sox
2021,125,Nationals,Athletics
2021,125,Giants,Angels
2021,125,Dodgers,Cardinals
2021,125,Pirates,Tigers
2021,126,Padres,Dodgers
2021,126,Diamondbacks,Phillies
2021,126,White Sox,Rays
2021,126,Rockies,Mets
2021,126,Tigers,Red Sox
2021,126,Mariners,Twins
2021,126,Cubs,Giants
2021,126,Angels,Yankees
2021,126,Nationals,Orioles
2021,126,Brewers,Reds
2021,126,Cardinals,Rangers
2021,126,Athletics,Blue Jays
